qualtrics_code,Age,gender,education,familiarity,interest_behavior,composite_score,aias_score,big5_extraversion,big5_openness,big5_agreeableness,big5_conscientiousness,big5_emotional_stability,gullibility_score,paranormal_score,prophecy_source,prophecy_group,subscale,subscale_score
797192,3.9642857142857200,Male,Bachelor,-0.8949579831932770,-0.17647058823529400,-0.5146199236311250,2.2058823529411800,-2.2710084033613400,0.24789915966386600,-0.31932773109243700,-0.28781512605042000,-1.6449579831932800,-6.680672268907560,-27.600840336134500,AI,Negative,Reliability,5.5
797192,3.9642857142857200,Male,Bachelor,-0.8949579831932770,-0.17647058823529400,-0.5146199236311250,2.2058823529411800,-2.2710084033613400,0.24789915966386600,-0.31932773109243700,-0.28781512605042000,-1.6449579831932800,-6.680672268907560,-27.600840336134500,AI,Negative,Personalization,6.5
797192,3.9642857142857200,Male,Bachelor,0.2268907563025210,-0.17647058823529400,-0.5146199236311250,2.2058823529411800,-2.2710084033613400,0.24789915966386600,-0.31932773109243700,-0.28781512605042000,-1.6449579831932800,-6.680672268907560,-27.600840336134500,Astrology,Negative,Validity,1.0
797192,3.9642857142857200,Male,Bachelor,0.2268907563025210,-0.17647058823529400,-0.5146199236311250,2.2058823529411800,-2.2710084033613400,0.24789915966386600,-0.31932773109243700,-0.28781512605042000,-1.6449579831932800,-6.680672268907560,-27.600840336134500,Astrology,Negative,Usefulness,1.0
797192,3.9642857142857200,Male,Bachelor,0.2268907563025210,-0.17647058823529400,-0.5146199236311250,2.2058823529411800,-2.2710084033613400,0.24789915966386600,-0.31932773109243700,-0.28781512605042000,-1.6449579831932800,-6.680672268907560,-27.600840336134500,Astrology,Negative,Reliability,1.0
797192,3.9642857142857200,Male,Bachelor,0.2268907563025210,-0.17647058823529400,-0.5146199236311250,2.2058823529411800,-2.2710084033613400,0.24789915966386600,-0.31932773109243700,-0.28781512605042000,-1.6449579831932800,-6.680672268907560,-27.600840336134500,Astrology,Negative,Personalization,1.0
797192,3.9642857142857200,Male,Bachelor,1.7815126050420200,-0.17647058823529400,-0.5146199236311250,2.2058823529411800,-2.2710084033613400,0.24789915966386600,-0.31932773109243700,-0.28781512605042000,-1.6449579831932800,-6.680672268907560,-27.600840336134500,Personality,Negative,Validity,4.0
797192,3.9642857142857200,Male,Bachelor,1.7815126050420200,-0.17647058823529400,-0.5146199236311250,2.2058823529411800,-2.2710084033613400,0.24789915966386600,-0.31932773109243700,-0.28781512605042000,-1.6449579831932800,-6.680672268907560,-27.600840336134500,Personality,Negative,Usefulness,1.5
797192,3.9642857142857200,Male,Bachelor,1.7815126050420200,-0.17647058823529400,-0.5146199236311250,2.2058823529411800,-2.2710084033613400,0.24789915966386600,-0.31932773109243700,-0.28781512605042000,-1.6449579831932800,-6.680672268907560,-27.600840336134500,Personality,Negative,Reliability,2.5
797192,3.9642857142857200,Male,Bachelor,1.7815126050420200,-0.17647058823529400,-0.5146199236311250,2.2058823529411800,-2.2710084033613400,0.24789915966386600,-0.31932773109243700,-0.28781512605042000,-1.6449579831932800,-6.680672268907560,-27.600840336134500,Personality,Negative,Personalization,3.5
798819,-15.035714285714300,Female,Bachelor,0.10504201680672300,-0.17647058823529400,-0.21458416391309700,-1.7941176470588200,-1.7710084033613400,1.2478991596638700,-2.3193277310924400,1.21218487394958,-1.6449579831932800,-7.680672268907560,21.399159663865500,AI,Positive,Validity,5.0
798819,-15.035714285714300,Female,Bachelor,0.10504201680672300,-0.17647058823529400,-0.21458416391309700,-1.7941176470588200,-1.7710084033613400,1.2478991596638700,-2.3193277310924400,1.21218487394958,-1.6449579831932800,-7.680672268907560,21.399159663865500,AI,Positive,Usefulness,5.0
798819,-15.035714285714300,Female,Bachelor,0.10504201680672300,-0.17647058823529400,-0.21458416391309700,-1.7941176470588200,-1.7710084033613400,1.2478991596638700,-2.3193277310924400,1.21218487394958,-1.6449579831932800,-7.680672268907560,21.399159663865500,AI,Positive,Reliability,5.0
798819,-15.035714285714300,Female,Bachelor,0.10504201680672300,-0.17647058823529400,-0.21458416391309700,-1.7941176470588200,-1.7710084033613400,1.2478991596638700,-2.3193277310924400,1.21218487394958,-1.6449579831932800,-7.680672268907560,21.399159663865500,AI,Positive,Personalization,5.0
798819,-15.035714285714300,Female,Bachelor,1.226890756302520,-0.17647058823529400,-0.21458416391309700,-1.7941176470588200,-1.7710084033613400,1.2478991596638700,-2.3193277310924400,1.21218487394958,-1.6449579831932800,-7.680672268907560,21.399159663865500,Astrology,Positive,Validity,5.0
798819,-15.035714285714300,Female,Bachelor,1.226890756302520,-0.17647058823529400,-0.21458416391309700,-1.7941176470588200,-1.7710084033613400,1.2478991596638700,-2.3193277310924400,1.21218487394958,-1.6449579831932800,-7.680672268907560,21.399159663865500,Astrology,Positive,Usefulness,5.0
798819,-15.035714285714300,Female,Bachelor,1.226890756302520,-0.17647058823529400,-0.21458416391309700,-1.7941176470588200,-1.7710084033613400,1.2478991596638700,-2.3193277310924400,1.21218487394958,-1.6449579831932800,-7.680672268907560,21.399159663865500,Astrology,Positive,Reliability,5.0
798819,-15.035714285714300,Female,Bachelor,1.226890756302520,-0.17647058823529400,-0.21458416391309700,-1.7941176470588200,-1.7710084033613400,1.2478991596638700,-2.3193277310924400,1.21218487394958,-1.6449579831932800,-7.680672268907560,21.399159663865500,Astrology,Positive,Personalization,5.0
798819,-15.035714285714300,Female,Bachelor,0.7815126050420170,-0.17647058823529400,-0.21458416391309700,-1.7941176470588200,-1.7710084033613400,1.2478991596638700,-2.3193277310924400,1.21218487394958,-1.6449579831932800,-7.680672268907560,21.399159663865500,Personality,Positive,Validity,5.0
798819,-15.035714285714300,Female,Bachelor,0.7815126050420170,-0.17647058823529400,-0.21458416391309700,-1.7941176470588200,-1.7710084033613400,1.2478991596638700,-2.3193277310924400,1.21218487394958,-1.6449579831932800,-7.680672268907560,21.399159663865500,Personality,Positive,Usefulness,5.0
798819,-15.035714285714300,Female,Bachelor,0.7815126050420170,-0.17647058823529400,-0.21458416391309700,-1.7941176470588200,-1.7710084033613400,1.2478991596638700,-2.3193277310924400,1.21218487394958,-1.6449579831932800,-7.680672268907560,21.399159663865500,Personality,Positive,Reliability,5.0
798819,-15.035714285714300,Female,Bachelor,0.7815126050420170,-0.17647058823529400,-0.21458416391309700,-1.7941176470588200,-1.7710084033613400,1.2478991596638700,-2.3193277310924400,1.21218487394958,-1.6449579831932800,-7.680672268907560,21.399159663865500,Personality,Positive,Personalization,5.0
801632,27.964285714285700,Female,High school,-1.8949579831932800,-0.17647058823529400,-2.5739052759809000,0.20588235294117800,-2.2710084033613400,-3.2521008403361300,0.18067226890756300,0.21218487394958000,-0.6449579831932780,-2.6806722689075600,20.399159663865500,AI,Positive,Validity,6.0
801632,27.964285714285700,Female,High school,-1.8949579831932800,-0.17647058823529400,-2.5739052759809000,0.20588235294117800,-2.2710084033613400,-3.2521008403361300,0.18067226890756300,0.21218487394958000,-0.6449579831932780,-2.6806722689075600,20.399159663865500,AI,Positive,Usefulness,5.0
801632,27.964285714285700,Female,High school,-1.8949579831932800,-0.17647058823529400,-2.5739052759809000,0.20588235294117800,-2.2710084033613400,-3.2521008403361300,0.18067226890756300,0.21218487394958000,-0.6449579831932780,-2.6806722689075600,20.399159663865500,AI,Positive,Reliability,4.0
801632,27.964285714285700,Female,High school,-1.8949579831932800,-0.17647058823529400,-2.5739052759809000,0.20588235294117800,-2.2710084033613400,-3.2521008403361300,0.18067226890756300,0.21218487394958000,-0.6449579831932780,-2.6806722689075600,20.399159663865500,AI,Positive,Personalization,6.0
801632,27.964285714285700,Female,High school,-0.7731092436974790,-0.17647058823529400,-2.5739052759809000,0.20588235294117800,-2.2710084033613400,-3.2521008403361300,0.18067226890756300,0.21218487394958000,-0.6449579831932780,-2.6806722689075600,20.399159663865500,Astrology,Positive,Validity,6.5
801632,27.964285714285700,Female,High school,-0.7731092436974790,-0.17647058823529400,-2.5739052759809000,0.20588235294117800,-2.2710084033613400,-3.2521008403361300,0.18067226890756300,0.21218487394958000,-0.6449579831932780,-2.6806722689075600,20.399159663865500,Astrology,Positive,Usefulness,5.0
801632,27.964285714285700,Female,High school,-0.7731092436974790,-0.17647058823529400,-2.5739052759809000,0.20588235294117800,-2.2710084033613400,-3.2521008403361300,0.18067226890756300,0.21218487394958000,-0.6449579831932780,-2.6806722689075600,20.399159663865500,Astrology,Positive,Reliability,4.0
801632,27.964285714285700,Female,High school,-0.7731092436974790,-0.17647058823529400,-2.5739052759809000,0.20588235294117800,-2.2710084033613400,-3.2521008403361300,0.18067226890756300,0.21218487394958000,-0.6449579831932780,-2.6806722689075600,20.399159663865500,Astrology,Positive,Personalization,7.0
801632,27.964285714285700,Female,High school,-0.2184873949579830,-0.17647058823529400,-2.5739052759809000,0.20588235294117800,-2.2710084033613400,-3.2521008403361300,0.18067226890756300,0.21218487394958000,-0.6449579831932780,-2.6806722689075600,20.399159663865500,Personality,Positive,Validity,6.0
801632,27.964285714285700,Female,High school,-0.2184873949579830,-0.17647058823529400,-2.5739052759809000,0.20588235294117800,-2.2710084033613400,-3.2521008403361300,0.18067226890756300,0.21218487394958000,-0.6449579831932780,-2.6806722689075600,20.399159663865500,Personality,Positive,Usefulness,4.5
801632,27.964285714285700,Female,High school,-0.2184873949579830,-0.17647058823529400,-2.5739052759809000,0.20588235294117800,-2.2710084033613400,-3.2521008403361300,0.18067226890756300,0.21218487394958000,-0.6449579831932780,-2.6806722689075600,20.399159663865500,Personality,Positive,Reliability,4.0
801632,27.964285714285700,Female,High school,-0.2184873949579830,-0.17647058823529400,-2.5739052759809000,0.20588235294117800,-2.2710084033613400,-3.2521008403361300,0.18067226890756300,0.21218487394958000,-0.6449579831932780,-2.6806722689075600,20.399159663865500,Personality,Positive,Personalization,6.0
812854,-4.035714285714290,Male,Some college,0.10504201680672300,-1.176470588235290,-2.1525381515418800,4.2058823529411800,-1.2710084033613400,-2.7521008403361300,0.18067226890756300,1.21218487394958,0.3550420168067220,-4.680672268907560,-30.600840336134500,AI,Positive,Validity,3.0
812854,-4.035714285714290,Male,Some college,0.10504201680672300,-1.176470588235290,-2.1525381515418800,4.2058823529411800,-1.2710084033613400,-2.7521008403361300,0.18067226890756300,1.21218487394958,0.3550420168067220,-4.680672268907560,-30.600840336134500,AI,Positive,Usefulness,2.5
812854,-4.035714285714290,Male,Some college,0.10504201680672300,-1.176470588235290,-2.1525381515418800,4.2058823529411800,-1.2710084033613400,-2.7521008403361300,0.18067226890756300,1.21218487394958,0.3550420168067220,-4.680672268907560,-30.600840336134500,AI,Positive,Reliability,1.5
812854,-4.035714285714290,Male,Some college,0.10504201680672300,-1.176470588235290,-2.1525381515418800,4.2058823529411800,-1.2710084033613400,-2.7521008403361300,0.18067226890756300,1.21218487394958,0.3550420168067220,-4.680672268907560,-30.600840336134500,AI,Positive,Personalization,5.0
812854,-4.035714285714290,Male,Some college,1.226890756302520,-1.176470588235290,-2.1525381515418800,4.2058823529411800,-1.2710084033613400,-2.7521008403361300,0.18067226890756300,1.21218487394958,0.3550420168067220,-4.680672268907560,-30.600840336134500,Astrology,Positive,Validity,2.5
812854,-4.035714285714290,Male,Some college,1.226890756302520,-1.176470588235290,-2.1525381515418800,4.2058823529411800,-1.2710084033613400,-2.7521008403361300,0.18067226890756300,1.21218487394958,0.3550420168067220,-4.680672268907560,-30.600840336134500,Astrology,Positive,Usefulness,1.5
812854,-4.035714285714290,Male,Some college,1.226890756302520,-1.176470588235290,-2.1525381515418800,4.2058823529411800,-1.2710084033613400,-2.7521008403361300,0.18067226890756300,1.21218487394958,0.3550420168067220,-4.680672268907560,-30.600840336134500,Astrology,Positive,Reliability,1.0
812854,-4.035714285714290,Male,Some college,1.226890756302520,-1.176470588235290,-2.1525381515418800,4.2058823529411800,-1.2710084033613400,-2.7521008403361300,0.18067226890756300,1.21218487394958,0.3550420168067220,-4.680672268907560,-30.600840336134500,Astrology,Positive,Personalization,4.5
812854,-4.035714285714290,Male,Some college,0.7815126050420170,-1.176470588235290,-2.1525381515418800,4.2058823529411800,-1.2710084033613400,-2.7521008403361300,0.18067226890756300,1.21218487394958,0.3550420168067220,-4.680672268907560,-30.600840336134500,Personality,Positive,Validity,3.5
812854,-4.035714285714290,Male,Some college,0.7815126050420170,-1.176470588235290,-2.1525381515418800,4.2058823529411800,-1.2710084033613400,-2.7521008403361300,0.18067226890756300,1.21218487394958,0.3550420168067220,-4.680672268907560,-30.600840336134500,Personality,Positive,Usefulness,2.5
812854,-4.035714285714290,Male,Some college,0.7815126050420170,-1.176470588235290,-2.1525381515418800,4.2058823529411800,-1.2710084033613400,-2.7521008403361300,0.18067226890756300,1.21218487394958,0.3550420168067220,-4.680672268907560,-30.600840336134500,Personality,Positive,Reliability,1.5
812854,-4.035714285714290,Male,Some college,0.7815126050420170,-1.176470588235290,-2.1525381515418800,4.2058823529411800,-1.2710084033613400,-2.7521008403361300,0.18067226890756300,1.21218487394958,0.3550420168067220,-4.680672268907560,-30.600840336134500,Personality,Positive,Personalization,5.0
815494,-1.5357142857142800,Male,Some college,0.10504201680672300,-0.17647058823529400,1.2233102241856400,7.2058823529411800,0.7289915966386560,-0.25210084033613400,0.6806722689075630,0.71218487394958,1.3550420168067200,2.3193277310924400,-0.6008403361344530,AI,Negative,Validity,2.0
815494,-1.5357142857142800,Male,Some college,0.10504201680672300,-0.17647058823529400,1.2233102241856400,7.2058823529411800,0.7289915966386560,-0.25210084033613400,0.6806722689075630,0.71218487394958,1.3550420168067200,2.3193277310924400,-0.6008403361344530,AI,Negative,Usefulness,1.0
815494,-1.5357142857142800,Male,Some college,0.10504201680672300,-0.17647058823529400,1.2233102241856400,7.2058823529411800,0.7289915966386560,-0.25210084033613400,0.6806722689075630,0.71218487394958,1.3550420168067200,2.3193277310924400,-0.6008403361344530,AI,Negative,Reliability,1.0
815494,-1.5357142857142800,Male,Some college,0.10504201680672300,-0.17647058823529400,1.2233102241856400,7.2058823529411800,0.7289915966386560,-0.25210084033613400,0.6806722689075630,0.71218487394958,1.3550420168067200,2.3193277310924400,-0.6008403361344530,AI,Negative,Personalization,1.5
815494,-1.5357142857142800,Male,Some college,0.2268907563025210,-0.17647058823529400,1.2233102241856400,7.2058823529411800,0.7289915966386560,-0.25210084033613400,0.6806722689075630,0.71218487394958,1.3550420168067200,2.3193277310924400,-0.6008403361344530,Astrology,Negative,Validity,1.0
815494,-1.5357142857142800,Male,Some college,0.2268907563025210,-0.17647058823529400,1.2233102241856400,7.2058823529411800,0.7289915966386560,-0.25210084033613400,0.6806722689075630,0.71218487394958,1.3550420168067200,2.3193277310924400,-0.6008403361344530,Astrology,Negative,Usefulness,1.0
815494,-1.5357142857142800,Male,Some college,0.2268907563025210,-0.17647058823529400,1.2233102241856400,7.2058823529411800,0.7289915966386560,-0.25210084033613400,0.6806722689075630,0.71218487394958,1.3550420168067200,2.3193277310924400,-0.6008403361344530,Astrology,Negative,Reliability,1.0
815494,-1.5357142857142800,Male,Some college,0.2268907563025210,-0.17647058823529400,1.2233102241856400,7.2058823529411800,0.7289915966386560,-0.25210084033613400,0.6806722689075630,0.71218487394958,1.3550420168067200,2.3193277310924400,-0.6008403361344530,Astrology,Negative,Personalization,1.5
